29560457	24718356	2
29560457	28342995	2
29560457	18722642	1
29560457	21999243	1
29560457	22477163	1
29560457	22751057	1
29560457	23567668	1
29560457	24009098	1
29560457	24364719	1
29560457	24394369	1
29560457	24395606	1
29560457	24568297	1
29560457	24972173	1
29560457	25603252	1
29560457	26062468	1
29560457	26332985	1
29560457	26344243	1
29560457	26437093	1
29560457	26836847	1
29560457	27061366	1
29560457	28567678	1
29560457	28715740	1
29560457	28944666	1
29560457	29247944	1
29560457	29533794	1
29560457	29705642	1
29560457	18639916	0
29560457	18802614	0
29560457	20390180	0
29560457	20979379	0
29560457	21341701	0
29560457	22423998	0
29560457	22748838	0
29560457	24032646	0
29560457	24122124	0
29560457	24374592	0
29560457	24385183	0
29560457	25490035	0
29560457	26214733	0
29560457	26674238	0
29560457	27595941	0
29560457	27667333	0
29560457	27695763	0
29560457	27769438	0
29560457	27886324	0
29560457	28365346	0
29560457	28391950	0
29560457	28724988	0
29560457	28992505	0
29560457	29031298	0
29560457	29184119	0
29560457	29454212	0
29560457	29704839	0
29440222	19523228	2
29440222	20501601	2
29440222	23155066	2
29440222	23450794	2
29440222	23629695	2
29440222	24108091	2
29440222	24559402	2
29440222	24736250	2
29440222	24961374	2
29440222	25251678	2
29440222	25465054	2
29440222	25880391	2
29440222	26542840	2
29440222	26645802	2
29440222	27051465	2
29440222	27327613	2
29440222	27339290	2
29440222	27339440	2
29440222	27407110	2
29440222	27531712	2
29440222	27587673	2
29440222	27684375	2
29440222	27685795	2
29440222	28155708	2
29440222	28181326	2
29440222	28256586	2
29440222	28316149	2
29440222	28438136	2
29440222	28532419	2
29440222	28549855	2
29440222	28646867	2
29440222	28794490	2
29440222	28861277	2
29440222	28868132	2
29440222	28892169	2
29440222	29048540	2
29440222	29106417	2
29440222	29167532	2
29440222	29257134	2
29440222	29280994	2
29440222	29346292	2
29440222	29396453	2
29440222	29403453	2
29440222	29495964	2
29440222	29508290	2
29440222	29767360	2
29440222	18689821	1
29440222	19646272	1
29440222	21106091	1
29440222	21507250	1
29440222	22312447	1
29440222	23445546	1
29440222	23461570	1
29440222	23530871	1
29440222	24484543	1
29440222	25474441	1
29440222	28143409	1
29440222	28747380	1
29440222	29069314	1
29440222	29361122	1
23266025	24183437	2
23266025	29560457	2
23266025	18205927	1
23266025	18783619	1
23266025	19012896	1
23266025	19162273	1
23266025	19495997	1
23266025	19765799	1
23266025	19921855	1
23266025	20000518	1
23266025	20655055	1
23266025	21317491	1
23266025	21652006	1
23266025	22007419	1
23266025	22014399	1
23266025	23566588	1
23266025	23791229	1
23266025	26378553	1
23266025	26836847	1
23266025	28715740	1
23266025	28944666	1
23266025	28956849	1
23266025	29300064	1
23266025	29705642	1
23266025	18433827	0
23266025	18639916	0
23266025	18939557	0
23266025	19176225	0
23266025	19299159	0
23266025	19394622	0
23266025	19428178	0
23266025	19740474	0
23266025	20206939	0
23266025	20521812	0
23266025	21094977	0
23266025	21130477	0
23266025	21763071	0
23266025	21922834	0
23266025	22092193	0
23266025	22423998	0
23266025	22629634	0
23266025	22834863	0
23266025	22889624	0
23266025	23452514	0
23266025	23552252	0
23266025	23830573	0
23266025	24009098	0
23266025	24135922	0
23266025	24972173	0
23266025	25611881	0
23266025	25613802	0
23266025	26674238	0
23266025	26761604	0
23266025	27382676	0
23266025	27450335	0
23266025	27858801	0
23266025	28647152	0
23266025	29184119	0
23266025	29241344	0
23266025	29342887	0
29560446	19592787	2
29560446	20103411	2
29560446	21474804	2
29560446	21901720	2
29560446	22633015	2
29560446	22713415	2
29560446	22713539	2
29560446	22954881	2
29560446	23743754	2
29560446	24018364	2
29560446	24110762	2
29560446	24296065	2
29560446	24696995	2
29560446	24731758	2
29560446	24732482	2
29560446	25110698	2
29560446	25177513	2
29560446	25654242	2
29560446	25927099	2
29560446	26196175	2
29560446	26485979	2
29560446	26850566	2
29560446	27103223	2
29560446	27141086	2
29560446	27149529	2
29560446	27251029	2
29560446	27271199	2
29560446	27365261	2
29560446	27402183	2
29560446	27495103	2
29560446	27895550	2
29560446	28000926	2
29560446	28116417	2
29560446	28398175	2
29560446	28513545	2
29560446	28606661	2
29560446	28990643	2
29560446	29156493	2
29560446	29225912	2
29560446	29295633	2
29560446	29477323	2
29560446	19190088	1
29560446	20684899	1
29560446	23713408	1
29560446	25128716	1
29560446	25918961	1
29560446	26504303	1
29560446	26614307	1
29560446	27081206	1
29560446	29510903	1
29560446	19458523	0
29560446	22848320	0
29560446	22879749	0
29560446	23646873	0
29560446	23751247	0
29560446	24853921	0
29560446	25653078	0
29560446	26041800	0
29560446	28532452	0
29560446	29157006	0
29545918	18314908	2
29545918	18649361	2
29545918	20459607	2
29545918	21264507	2
29545918	22048815	2
29545918	22169037	2
29545918	23704896	2
29545918	23819024	2
29545918	24074783	2
29545918	26219265	2
29545918	27271096	2
29545918	18335499	1
29545918	19287173	1
29545918	19336569	1
29545918	19582160	1
29545918	20068109	1
29545918	20799942	1
29545918	21873327	1
29545918	23342018	1
29545918	23750501	1
29545918	24071852	1
29545918	24518768	1
29545918	25434580	1
29545918	26265211	1
29545918	26321097	1
29545918	27600228	1
29545918	27904700	1
29545918	28125801	1
29545918	28202506	1
29545918	29663366	1
29545918	29682206	1
29545918	18271932	0
29545918	18798223	0
29545918	18836286	0
29545918	19322034	0
29545918	19419571	0
29545918	19651600	0
29545918	19911421	0
29545918	20537188	0
29545918	20706620	0
29545918	21547577	0
29545918	21889114	0
29545918	22281794	0
29545918	22300766	0
29545918	22578181	0
29545918	22937079	0
29545918	24403186	0
29545918	24454681	0
29545918	25879652	0
29545918	25906114	0
29545918	25957352	0
29545918	26048403	0
29545918	26087196	0
29545918	26360582	0
29545918	26501111	0
29545918	26553136	0
29545918	28486536	0
29545918	28683472	0
29545918	29295717	0
29545918	29755661	0
17052726	18556015	2
17052726	18754353	2
17052726	19012896	2
17052726	19712995	2
17052726	20206939	2
17052726	23266025	2
17052726	24183437	2
17052726	24580854	2
17052726	27922184	2
17052726	28453963	2
17052726	28724988	2
17052726	29560457	2
17052726	29705642	2
17052726	18160074	1
17052726	18573377	1
17052726	19544864	1
17052726	19848121	1
17052726	19848122	1
17052726	22840576	1
17052726	25114214	1
17052726	27591646	1
17052726	27776464	1
17052726	19064084	0
17052726	19111357	0
17052726	19321187	0
17052726	19428178	0
17052726	19544055	0
17052726	20354802	0
17052726	21390524	0
17052726	22037789	0
17052726	22664255	0
17052726	22882830	0
17052726	23082815	0
17052726	23705457	0
17052726	26595776	0
17052726	27382676	0
17052726	28715740	0
29422804	18695306	2
29422804	19620668	2
29422804	19845958	2
29422804	20407088	2
29422804	20500015	2
29422804	20675946	2
29422804	21364608	2
29422804	22369135	2
29422804	22449145	2
29422804	23306850	2
29422804	23553152	2
29422804	24074739	2
29422804	24216326	2
29422804	24572038	2
29422804	24673635	2
29422804	24877654	2
29422804	25009453	2
29422804	25415835	2
29422804	25432777	2
29422804	25619144	2
29422804	25622477	2
29422804	25919227	2
29422804	25954732	2
29422804	26000248	2
29422804	26041678	2
29422804	26224132	2
29422804	26269366	2
29422804	26369380	2
29422804	26514720	2
29422804	26631260	2
29422804	26771634	2
29422804	26945285	2
29422804	27206698	2
29422804	27649240	2
29422804	27689688	2
29422804	27722153	2
29422804	27916893	2
29422804	28064440	2
29422804	29098294	2
29422804	29399003	2
29422804	19064518	1
29422804	19169007	1
29422804	21558858	1
29422804	22292627	1
29422804	22594912	1
29422804	22964866	1
29422804	23497250	1
29422804	24093824	1
29422804	26135350	1
29422804	26675033	1
29422804	28922258	1
29422804	29158191	1
29422804	29758215	1
29422804	20924099	0
29422804	21132580	0
29422804	21540873	0
29422804	23074514	0
29422804	26028070	0
29422804	26717076	0
29422804	28506668	0
19402753	17942431	2
19402753	18940858	2
19402753	19054114	2
19402753	19544035	2
19402753	19576778	2
19402753	19798435	2
19402753	21210718	2
19402753	22125496	2
19402753	22534293	2
19402753	22939629	2
19402753	23168686	2
19402753	23349851	2
19402753	24561554	2
19402753	24586182	2
19402753	25316676	2
19402753	25650278	2
19402753	26641532	2
19402753	26774489	2
19402753	28514442	2
19402753	28918672	2
19402753	29176613	2
19402753	29518040	2
19402753	18392982	1
19402753	18453339	1
19402753	19132928	1
19402753	19758432	1
19402753	20521846	1
19402753	21850335	1
19402753	22087229	1
19402753	22632713	1
19402753	24140104	1
19402753	24321360	1
19402753	25873935	1
19402753	29625546	1
19402753	17904518	0
19402753	18304323	0
19402753	18430135	0
19402753	18509523	0
19402753	18818725	0
19402753	20118147	0
19402753	21239590	0
19402753	21380435	0
19402753	21717022	0
19402753	21867535	0
19402753	22085822	0
19402753	22485162	0
19402753	23181666	0
19402753	23294111	0
19402753	23421615	0
19402753	23908556	0
19402753	23950949	0
19402753	24742141	0
19402753	24907045	0
19402753	25210196	0
19402753	25255213	0
19402753	27183143	0
19402753	27915291	0
19402753	28499419	0
19402753	28902868	0
19402753	29414760	0
19012896	19233719	2
19012896	19475959	2
19012896	24183437	2
19012896	24580854	2
19012896	29560457	2
19012896	17945247	1
19012896	19142858	1
19012896	19174906	1
19012896	19268388	1
19012896	19544864	1
19012896	19712995	1
19012896	19744666	1
19012896	19764228	1
19012896	19848121	1
19012896	21733625	1
19012896	23001432	1
19012896	23141312	1
19012896	24040886	1
19012896	25108831	1
19012896	25482978	1
19012896	26348657	1
19012896	27061366	1
19012896	27140904	1
19012896	27231879	1
19012896	27557969	1
19012896	29096301	1
19012896	29488955	1
19012896	18155814	0
19012896	18284141	0
19012896	18662027	0
19012896	18980807	0
19012896	19245009	0
19012896	19245010	0
19012896	19269671	0
19012896	19427225	0
19012896	19427793	0
19012896	19428178	0
19012896	19442497	0
19012896	19477457	0
19012896	19655713	0
19012896	19800631	0
19012896	20864115	0
19012896	21236572	0
19012896	22036154	0
19012896	22368959	0
19012896	22429843	0
19012896	22459013	0
19012896	22659279	0
19012896	23075223	0
19012896	23323415	0
19012896	24047551	0
19012896	24122165	0
19012896	24297463	0
19012896	25244846	0
19012896	26062468	0
19012896	26792640	0
19012896	27155426	0
19012896	27438991	0
19012896	29468388	0
19012896	29522329	0
29692867	19683746	2
29692867	23009291	2
29692867	23583283	2
29692867	25541553	2
29692867	27358489	2
29692867	21521786	1
29692867	22469146	1
29692867	22759960	1
29692867	23119026	1
29692867	23555183	1
29692867	23896626	1
29692867	24641424	1
29692867	25194078	1
29692867	25520250	1
29692867	25651499	1
29692867	25864488	1
29692867	26383847	1
29692867	26902887	1
29692867	27371773	1
29692867	29099282	1
29692867	29413967	1
29692867	29717273	1
29692867	19035483	0
29692867	19567114	0
29692867	19680444	0
29692867	20477876	0
29692867	20920744	0
29692867	21144123	0
29692867	21571867	0
29692867	22133303	0
29692867	22415092	0
29692867	22799628	0
29692867	24113458	0
29692867	24441198	0
29692867	24571013	0
29692867	24690455	0
29692867	24719787	0
29692867	25211630	0
29692867	25783037	0
29692867	25855720	0
29692867	25866590	0
29692867	26499446	0
29692867	26510534	0
29692867	26680018	0
29692867	26692910	0
29692867	26891033	0
29692867	27322064	0
29692867	27415467	0
29692867	27477082	0
29692867	27551310	0
29692867	28149334	0
29692867	28167242	0
29692867	28174608	0
29692867	28296186	0
29692867	28442560	0
29692867	29137428	0
29692867	29460324	0
29692867	29566149	0
29692867	29685721	0
29692867	29697014	0
29548328	18195000	2
29548328	18725844	2
29548328	18925436	2
29548328	19769017	2
29548328	19797373	2
29548328	20146022	2
29548328	20178181	2
29548328	21992942	2
29548328	22417169	2
29548328	22494002	2
29548328	23180190	2
29548328	23222499	2
29548328	23312858	2
29548328	23361866	2
29548328	23488483	2
29548328	23730720	2
29548328	23862297	2
29548328	24300325	2
29548328	24793445	2
29548328	25306839	2
29548328	26129779	2
29548328	26748509	2
29548328	27748134	2
29548328	27773977	2
29548328	27989297	2
29548328	28165767	2
29548328	28488990	2
29548328	28793378	2
29548328	18472621	1
29548328	18807099	1
29548328	18971402	1
29548328	20336808	1
29548328	21271359	1
29548328	21510783	1
29548328	21597458	1
29548328	21617147	1
29548328	21830630	1
29548328	22029438	1
29548328	22251021	1
29548328	22835704	1
29548328	23072953	1
29548328	23339566	1
29548328	24059252	1
29548328	24416694	1
29548328	25050656	1
29548328	25237154	1
29548328	25550406	1
29548328	25752334	1
29548328	26238122	1
29548328	26447011	1
29548328	26503509	1
29548328	27294764	1
29548328	28211056	1
29548328	28277731	1
29548328	29093140	1
29548328	29366345	1
29548328	29412713	1
29548328	18237395	0
29548328	24582658	0
29548328	25119066	0
29484234	21382122	2
29484234	25002643	2
29484234	27181245	2
29484234	18931989	1
29484234	19242872	1
29484234	19243045	1
29484234	19362355	1
29484234	19711644	1
29484234	22461946	1
29484234	24458029	1
29484234	26064767	1
29484234	26225183	1
29484234	26612470	1
29484234	27604964	1
29484234	27895201	1
29484234	28932691	1
29484234	29260084	1
29484234	29279829	1
29484234	29632787	1
29484234	18457585	0
29484234	18940149	0
29484234	19468467	0
29484234	19805970	0
29484234	20808063	0
29484234	20958134	0
29484234	21308677	0
29484234	22075358	0
29484234	22757752	0
29484234	22808823	0
29484234	22998392	0
29484234	23134153	0
29484234	23341199	0
29484234	23573505	0
29484234	23758632	0
29484234	23760192	0
29484234	24361950	0
29484234	24581216	0
29484234	24969358	0
29484234	25066869	0
29484234	25107528	0
29484234	25550838	0
29484234	25780317	0
29484234	25797854	0
29484234	26122916	0
29484234	26165587	0
29484234	26564291	0
29484234	27011880	0
29484234	27066492	0
29484234	27087341	0
29484234	27264051	0
29484234	27813386	0
29484234	28214761	0
29484234	28295676	0
29484234	28733910	0
29484234	28816298	0
29484234	29290086	0
29484234	29390332	0
29484234	29634144	0
29484234	29689521	0
29484234	29796332	0
29535314	20536313	2
29535314	23085607	2
29535314	25337643	2
29535314	25521595	2
29535314	28194965	2
29535314	29734811	2
29535314	18327898	1
29535314	18443627	1
29535314	18972524	1
29535314	20515019	1
29535314	20836028	1
29535314	21226000	1
29535314	21316455	1
29535314	21604124	1
29535314	21743459	1
29535314	21928789	1
29535314	22668510	1
29535314	22683502	1
29535314	22985185	1
29535314	23404676	1
29535314	23567750	1
29535314	23898821	1
29535314	24792004	1
29535314	25059609	1
29535314	25403019	1
29535314	25404501	1
29535314	25463755	1
29535314	25510630	1
29535314	25621425	1
29535314	25800119	1
29535314	26377007	1
29535314	26584918	1
29535314	28102081	1
29535314	28109439	1
29535314	28254776	1
29535314	28477122	1
29535314	29022350	1
29535314	29461835	1
29535314	17881301	0
29535314	19245863	0
29535314	19544030	0
29535314	20568719	0
29535314	21604115	0
29535314	21964433	0
29535314	22665300	0
29535314	24264253	0
29535314	24532841	0
29535314	24657495	0
29535314	25139451	0
29535314	25429768	0
29535314	25930695	0
29535314	25956803	0
29535314	26584929	0
29535314	26700044	0
29535314	27916117	0
29535314	28188531	0
29535314	28441545	0
29535314	28589199	0
29535314	28872844	0
29535314	28903049	0
29618048	18366609	2
29618048	18441229	2
29618048	19052060	2
29618048	19094206	2
29618048	19958507	2
29618048	20522254	2
29618048	21435340	2
29618048	22369687	2
29618048	22763441	2
29618048	22897152	2
29618048	22950945	2
29618048	22952639	2
29618048	22955981	2
29618048	23042682	2
29618048	23228284	2
29618048	23281809	2
29618048	23420607	2
29618048	23482391	2
29618048	23512712	2
29618048	23525463	2
29618048	23542771	2
29618048	23723249	2
29618048	23771147	2
29618048	23828043	2
29618048	24042128	2
29618048	24218637	2
29618048	24605849	2
29618048	24920305	2
29618048	24967590	2
29618048	24995867	2
29618048	24997396	2
29618048	25635462	2
29618048	25765133	2
29618048	25765714	2
29618048	26053494	2
29618048	26099324	2
29618048	26110593	2
29618048	26499213	2
29618048	26590212	2
29618048	26744417	2
29618048	27503290	2
29618048	27639379	2
29618048	27980060	2
29618048	28680085	2
29618048	28683716	2
29618048	28850571	2
29618048	29335803	2
29618048	29416743	2
29618048	21668997	1
29618048	22540038	1
29618048	23537002	1
29618048	23874664	1
29618048	24053776	1
29618048	26131856	1
29618048	26912062	1
29618048	27321818	1
29618048	27825385	1
29618048	28158431	1
29618048	29301971	1
29618048	29404959	1
29387345	19034426	2
29387345	20546564	2
29387345	20581121	2
29387345	21075605	2
29387345	21393158	2
29387345	22150975	2
29387345	22893223	2
29387345	23075690	2
29387345	23839593	2
29387345	24442608	2
29387345	24487125	2
29387345	24731220	2
29387345	25261006	2
29387345	25586681	2
29387345	25879192	2
29387345	26047686	2
29387345	26327124	2
29387345	26426738	2
29387345	26508585	2
29387345	26755492	2
29387345	27104951	2
29387345	28263710	2
29387345	28341979	2
29387345	29431031	2
29387345	29489447	2
29387345	18059098	1
29387345	18191516	1
29387345	18218639	1
29387345	18413317	1
29387345	18445575	1
29387345	19854588	1
29387345	21436153	1
29387345	22294859	1
29387345	22430995	1
29387345	22441577	1
29387345	22749058	1
29387345	23563823	1
29387345	23919194	1
29387345	24422191	1
29387345	24466106	1
